2.44999999999999973e+00 4.22090796509696808e+00 2.98718497392533300e+03 2.99140588189043001e+03 -1.98440170753914435e+03 2.66209092415612503e+00
2.49999999999999956e+00 4.24523127665183253e+00 2.98716060156101639e+03 2.99140583283766819e+03 -1.98440170753914390e+03 2.66209092415612503e+00
2.54999999999999938e+00 4.23076744652937098e+00 2.98717501682483908e+03 2.99140578427136825e+03 -1.98440170753914367e+03 2.66209092415612592e+00
2.59999999999999920e+00 4.17789265574759128e+00 2.98722781643319922e+03 2.99140570908894688e+03 -1.98440170753914322e+03 2.66209092415612503e+00
2.64999999999999902e+00 4.08791509854217061e+00 2.98731752601096014e+03 2.99140544110950214e+03 -1.98440170753914435e+03 2.66209092415612547e+00
2.69999999999999885e+00 3.96403314461305856e+00 2.98744120518340242e+03 2.99140523832801546e+03 -1.98440170753914413e+03 2.66209092415612503e+00
2.74999999999999867e+00 3.80893352892610793e+00 2.98759602827248682e+03 2.99140496180141281e+03 -1.98440170753914390e+03 2.66209092415612547e+00
2.79999999999999849e+00 3.62626602013042598e+00 2.98777842289998716e+03 2.99140468892011768e+03 -1.98440170753914276e+03 2.66209092415612547e+00
2.84999999999999831e+00 3.41986764504273877e+00 2.98798459188453899e+03 2.99140445952958180e+03 -1.98440170753914254e+03 2.66209092415612592e+00
2.89999999999999813e+00 3.19330717118062024e+00 2.98821075040319465e+03 2.99140405757437520e+03 -1.98440170753914344e+03 2.66209092415612547e+00
2.94999999999999796e+00 2.95130828405415535e+00 2.98845248077639189e+03 2.99140378906044589e+03 -1.98440170753914390e+03 2.66209092415612592e+00
2.99999999999999778e+00 2.69839048417105065e+00 2.98870491243675860e+03 2.99140330292092949e+03 -1.98440170753914481e+03 2.66209092415612547e+00
3.04999999999999760e+00 2.44063511137313105e+00 2.98896223348814192e+03 2.99140286859951493e+03 -1.98440170753914254e+03 2.66209092415612503e+00
3.09999999999999742e+00 2.18355394317342943e+00 2.98921913422763009e+03 2.99140268817080369e+03 -1.98440170753914390e+03 2.66209092415612547e+00
3.14999999999999725e+00 1.93065443890160537e+00 2.98947173236504614e+03 2.99140238680394759e+03 -1.98440170753914344e+03 2.66209092415612503e+00
3.19999999999999707e+00 1.68560196686579022e+00 2.98971659830682665e+03 2.99140220027369242e+03 -1.98440170753914299e+03 2.66209092415612503e+00
3.24999999999999689e+00 1.45196713089401497e+00 2.98994980496538847e+03 2.99140177209628246e+03 -1.98440170753914413e+03 2.66209092415612547e+00
3.29999999999999671e+00 1.23455496877466775e+00 2.99016704224698333e+03 2.99140159721575810e+03 -1.98440170753914481e+03 2.66209092415612458e+00
3.34999999999999654e+00 1.03662113800383304e+00 2.99036478548592004e+03 2.99140140662392378e+03 -1.98440170753914435e+03 2.66209092415612503e+00
3.39999999999999636e+00 8.60680227765389216e-01 2.99054066628816099e+03 2.99140134651592643e+03 -1.98440170753914344e+03 2.66209092415612503e+00
3.44999999999999618e+00 7.08456637353185870e-01 2.99069265823635033e+03 2.99140111487370359e+03 -1.98440170753914435e+03 2.66209092415612503e+00
3.49999999999999600e+00 5.82563935925819121e-01 2.99081844121617996e+03 2.99140100515210588e+03 -1.98440170753914344e+03 2.66209092415612503e+00
3.54999999999999583e+00 4.84253254160987578e-01 2.99091690931645780e+03 2.99140116257061891e+03 -1.98440170753914435e+03 2.66209092415612414e+00
3.59999999999999565e+00 4.12809169586638325e-01 2.99098827449026885e+03 2.99140108365985543e+03 -1.98440170753914367e+03 2.66209092415612414e+00
2.44999999999999973e+00 4.22090796509696808e+00 2.98718497392533300e+03 2.99140588189043001e+03 -1.98440170753914435e+03 2.66209092415612414e+00
2.49999999999999956e+00 4.24523127665183164e+00 2.98716060156101639e+03 2.99140583283766819e+03 -1.98440170753914390e+03 2.66209092415612503e+00
2.54999999999999938e+00 4.23076744652937009e+00 2.98717501682483908e+03 2.99140578427136825e+03 -1.98440170753914344e+03 2.66209092415612503e+00
2.59999999999999920e+00 4.17789265574759039e+00 2.98722781643319922e+03 2.99140570908894688e+03 -1.98440170753914322e+03 2.66209092415612503e+00
2.64999999999999902e+00 4.08791509854217061e+00 2.98731752601096014e+03 2.99140544110950214e+03 -1.98440170753914435e+03 2.66209092415612503e+00
2.69999999999999885e+00 3.96403314461305767e+00 2.98744120518340242e+03 2.99140523832801546e+03 -1.98440170753914367e+03 2.66209092415612503e+00
2.74999999999999867e+00 3.80893352892610704e+00 2.98759602827248682e+03 2.99140496180141281e+03 -1.98440170753914390e+03 2.66209092415612503e+00
2.79999999999999849e+00 3.62626602013042554e+00 2.98777842289998716e+03 2.99140468892011768e+03 -1.98440170753914276e+03 2.66209092415612547e+00
2.84999999999999831e+00 3.41986764504273832e+00 2.98798459188453899e+03 2.99140445952958180e+03 -1.98440170753914276e+03 2.66209092415612592e+00
2.89999999999999813e+00 3.19330717118061980e+00 2.98821075040319465e+03 2.99140405757437520e+03 -1.98440170753914344e+03 2.66209092415612503e+00
2.94999999999999796e+00 2.95130828405415491e+00 2.98845248077639189e+03 2.99140378906044589e+03 -1.98440170753914390e+03 2.66209092415612592e+00
2.99999999999999778e+00 2.69839048417105021e+00 2.98870491243675860e+03 2.99140330292092949e+03 -1.98440170753914481e+03 2.66209092415612503e+00
3.04999999999999760e+00 2.44063511137313105e+00 2.98896223348814192e+03 2.99140286859951493e+03 -1.98440170753914254e+03 2.66209092415612503e+00
3.09999999999999742e+00 2.18355394317342943e+00 2.98921913422763009e+03 2.99140268817080369e+03 -1.98440170753914390e+03 2.66209092415612503e+00
3.14999999999999725e+00 1.93065443890160582e+00 2.98947173236504614e+03 2.99140238680394759e+03 -1.98440170753914344e+03 2.66209092415612503e+00
3.19999999999999707e+00 1.68560196686579000e+00 2.98971659830682665e+03 2.99140220027369242e+03 -1.98440170753914299e+03 2.66209092415612414e+00
3.24999999999999689e+00 1.45196713089401497e+00 2.98994980496538892e+03 2.99140177209628291e+03 -1.98440170753914390e+03 2.66209092415612503e+00
3.29999999999999671e+00 1.23455496877466753e+00 2.99016704224698333e+03 2.99140159721575810e+03 -1.98440170753914481e+03 2.66209092415612547e+00
3.34999999999999654e+00 1.03662113800383304e+00 2.99036478548592004e+03 2.99140140662392378e+03 -1.98440170753914435e+03 2.66209092415612503e+00
3.39999999999999636e+00 8.60680227765388883e-01 2.99054066628816099e+03 2.99140134651592643e+03 -1.98440170753914344e+03 2.66209092415612503e+00
3.44999999999999618e+00 7.08456637353185759e-01 2.99069265823635033e+03 2.99140111487370359e+03 -1.98440170753914435e+03 2.66209092415612458e+00
3.49999999999999600e+00 5.82563935925819010e-01 2.99081844121617996e+03 2.99140100515210588e+03 -1.98440170753914344e+03 2.66209092415612458e+00
3.54999999999999583e+00 4.84253254160987578e-01 2.99091690931645780e+03 2.99140116257061891e+03 -1.98440170753914435e+03 2.66209092415612414e+00
3.59999999999999565e+00 4.12809169586638325e-01 2.99098827449026840e+03 2.99140108365985498e+03 -1.98440170753914344e+03 2.66209092415612369e+00
