Iter, Rerror, Perror
1 5.58205095192835805e-04 2.00856213660722850e-02
2 6.75884106553685094e-06 2.22246554314870100e-04
3 3.94596608034408944e-08 1.35697676694028332e-06
4 1.62701087543260876e-10 5.48294250018710501e-09
5 5.83743173532985803e-13 1.79682331488259721e-11
6 1.43699183535567408e-15 3.46982555438613368e-14
