Iter, Rerror, Perror
1 5.85141214532157840e-04 1.90178973040872161e-02
2 8.40495482445305889e-06 2.35801113361767267e-04
3 5.80965300680835055e-08 1.67876732775967662e-06
4 2.65396002631796043e-10 8.13265507633269343e-09
5 9.06942826735106842e-13 2.78489191620540385e-11
6 2.82277639438972729e-15 6.46956244920532869e-14
