Iter, Rerror, Perror
1 7.65463843231988439e-04 2.47539387761902645e-02
2 1.28139299762410255e-05 4.19807888063882808e-04
3 1.38693106055782596e-07 4.31948784572034875e-06
4 9.83597270513738545e-10 3.01715241544600124e-08
5 5.14779343881552998e-12 1.55559371424930289e-10
6 2.25078875694339326e-14 6.28456514115813857e-13
