Iter, Rerror, Perror
1 4.14644675088043067e-04 1.14390438958230662e-02
2 2.05246400332037942e-06 6.77034379281877847e-05
3 5.72250575542728897e-09 2.16287888432441767e-07
4 1.00050198381208645e-11 3.35563662749914017e-10
5 3.03178105866315973e-14 8.29000388250620183e-13
