Iter, Rerror, Perror
1 2.35017474584935549e-04 4.84963491314578578e-03
2 6.07317359706854570e-07 1.45314260720356059e-05
3 8.63886465297942466e-10 2.69151162203955050e-08
4 3.46596521272527905e-18 3.70047552100235272e-17
