Iter, Rerror, Perror
1 7.26473087702999318e-04 2.07647715675343091e-02
2 1.19164677612150485e-05 3.26889069174628991e-04
3 1.14468684975056944e-07 3.05339033039706886e-06
4 7.35251211539025398e-10 1.92854295560355175e-08
5 3.65700226914475757e-12 9.29822670256639200e-11
6 1.54759085031549251e-14 3.68524566475886919e-13
