Iter, Rerror, Perror
1 6.37776364665563534e-04 1.82222491054054615e-02
2 1.00777920261712395e-05 2.44744945096173007e-04
3 7.99107586660646383e-08 1.92329967242547730e-06
4 4.24382856706185007e-10 1.07430760522298929e-08
5 1.63476452531308138e-12 4.52197122334606209e-11
6 5.22644039937594999e-15 1.24440390347858898e-13
