Iter, Rerror, Perror
1 5.00535902556180530e-03 1.44607890123501170e-01
2 7.25784993020476654e-04 2.02832244770606816e-02
3 6.26322257720519118e-05 1.71411525241502573e-03
4 3.54163653961253589e-06 9.69094835498991811e-05
5 1.53143730049235257e-07 4.09851966651282911e-06
6 5.52385889761192880e-09 1.46368179528536216e-07
7 1.61322627324603834e-10 4.56123701486117707e-09
8 3.50708177512406119e-12 1.07566717082881088e-10
9 6.99536885447205086e-14 1.86330566668130993e-12
