Iter, Rerror, Perror
1 4.18241456607940879e-03 1.52509717675339274e-01
2 3.79923038948252068e-04 1.31082871056433705e-02
3 1.70077353306427962e-05 6.09153404415996216e-04
4 5.82500676616165699e-07 2.05939335954558844e-05
5 1.63320281983051691e-08 6.28788211550077731e-07
6 2.94187262292549358e-10 1.35825082299189725e-08
7 2.60235381927761370e-12 1.35191170850398891e-10
8 5.57683520607635624e-14 2.26026557447829328e-12
