Iter, Rerror, Perror
1 3.99570630326719946e-03 1.37883902246569295e-01
2 5.49058170732021999e-04 1.54629795509913098e-02
3 3.38134468717190344e-05 9.82492052903991475e-04
4 1.37270048945853872e-06 4.25456819019417594e-05
5 4.07879653405339063e-08 1.30749244003882976e-06
6 1.09172819017484956e-09 3.16571688447364862e-08
7 2.75470142908068211e-11 8.05979682171332216e-10
8 4.39505741970098899e-13 1.51532923970220445e-11
9 4.02722153149804338e-18 4.32879985998327398e-17
