Iter, Rerror, Perror
1 3.86616962657875896e-03 1.18598992147237459e-01
2 2.36162540492371555e-04 7.54189068899150435e-03
3 8.26562866858909651e-06 2.89888555611268175e-04
4 1.70388505409501343e-07 7.15500248970747424e-06
5 1.83309995229550581e-09 8.51823941204565434e-08
6 4.42741152546425529e-11 1.47406123509667218e-09
7 5.27805284113056027e-13 2.16986939609439749e-11
8 3.79184463073766433e-18 4.76203327930213844e-17
