Iter, Rerror, Perror
1 2.99234226859523486e-03 6.93451462601112900e-02
2 8.15154030954060342e-05 2.63448437978812530e-03
3 1.65012005878928966e-06 4.86522820930473680e-05
4 4.15815046168856339e-08 1.06000422656952854e-06
5 5.24669649017824870e-10 1.70966853970109132e-08
6 3.50777281010336374e-18 3.82498670542061157e-17
