Iter, Rerror, Perror
1 1.96438972191908525e-03 4.15351653375767987e-02
2 4.29783640781182199e-05 1.07515736513119436e-03
3 5.49535273734790111e-07 1.78095775630125409e-05
4 3.45996986617822816e-18 3.66452674599122365e-17
