Iter, Rerror, Perror
1 5.35827540442131850e-03 1.70446342797890421e-01
2 7.60128247116799243e-04 2.55604342964254501e-02
3 7.46750491857520822e-05 2.37713232358267900e-03
4 4.73829616326771977e-06 1.49107144379495359e-04
5 2.18548124054623308e-07 6.86239877061682392e-06
6 8.11861655844763243e-09 2.47859511432939421e-07
7 2.64808157813260174e-10 7.81754316895527723e-09
8 7.22600775081546734e-12 2.23650146834946512e-10
9 1.47584511920632726e-13 4.83898961525445968e-12
