Iter, Rerror, Perror
1 4.26179393493832624e-03 1.30248953816559904e-01
2 6.43161814582554787e-04 1.57574540290204602e-02
3 4.54012581815500471e-05 1.10355032086586276e-03
4 2.13172071463653957e-06 5.43671872564000999e-05
5 7.32743399775542761e-08 2.04352194032194491e-06
6 1.90321936699962055e-09 5.65275203135420113e-08
7 4.53801647698491640e-11 1.22460473429225929e-09
8 1.07788271386847985e-12 2.90163491166270472e-11
9 1.35514289418424821e-14 4.33030630019654045e-13
