Iter, Rerror, Perror
1 4.15940751138150003e-03 1.42287828593355009e-01
2 3.16863186674631284e-04 1.03723844349634942e-02
3 1.30269023038351543e-05 4.45562201006896553e-04
4 3.83638237939720662e-07 1.48298400921373651e-05
5 7.26361225486207768e-09 3.39755314589014603e-07
6 6.83914337816646011e-11 3.65315484662476007e-09
7 1.53425221832594646e-12 6.04284164091604779e-11
8 1.72805852837231950e-14 8.18630245827897546e-13
