Iter, Rerror, Perror
1 3.89046070225436804e-03 1.24331269207332867e-01
2 2.70290204269022882e-04 9.52055291876497886e-03
3 1.35514758747474762e-05 5.20953195267320106e-04
4 5.19915356801448812e-07 2.33893583156713360e-05
5 1.49207859801819169e-08 8.21403106606887911e-07
6 3.27527389856394736e-10 2.05844654549369724e-08
7 8.93535118937622230e-12 3.87945406730661546e-10
8 2.93257702547016020e-13 1.11436421012927140e-11
9 2.60218580305933139e-18 4.22315159929558146e-17
