Iter, Rerror, Perror
1 3.47154071432582284e-03 9.84058221409608302e-02
2 1.82901024831676120e-04 6.67422654813533064e-03
3 7.48940568998065453e-06 3.19927601939714126e-04
4 2.22422945151073771e-07 1.12235937384818579e-05
5 5.75903329970983035e-09 2.73247406379328990e-07
6 1.93242706148157064e-10 6.01291496060471022e-09
7 5.92711297217455931e-12 2.04703195828572464e-10
8 1.24093902810309941e-13 5.47685293229291795e-12
