Iter, Rerror, Perror
1 1.67465833421009394e-03 4.25631338715430491e-02
2 4.98034113345686104e-05 1.52697813535853061e-03
3 1.18704944499121132e-06 4.70551908360356295e-05
4 1.85423717381461413e-08 9.24972836466684205e-07
5 1.63068088380241919e-10 9.67099692936587132e-09
6 6.10371710950237977e-13 4.12897051337646933e-11
7 2.34912550718554251e-18 3.39177703206285266e-17
