Iter, Rerror, Perror
1 3.24648389290800631e-03 8.66490892100402477e-02
2 1.44694053213007115e-04 5.39868325382417222e-03
3 5.21916434994441389e-06 2.30995321516944775e-04
4 1.49986901103493625e-07 6.82563465672496095e-06
5 4.85804705444233841e-09 1.53632473740006474e-07
6 1.60136953441656281e-10 4.87209575005188619e-09
7 3.91179810248250641e-12 1.49684201226236724e-10
8 6.13993473150690574e-14 2.95980660524921117e-12
