Iter, Rerror, Perror
1 6.69009307902512220e-04 3.26218526927789867e-02
2 1.02806526199324789e-05 6.86072985267643107e-04
3 6.49423485251983901e-08 5.44827823027502229e-06
4 2.53565809896450955e-18 4.11036116342616613e-17
