Iter, Rerror, Perror
1 3.01808833559142438e-03 7.59441911231027722e-02
2 1.15088532656744985e-04 4.22568336918898411e-03
3 3.82250406577349531e-06 1.56431931129026402e-04
4 1.23497295298746451e-07 4.04568753856838915e-06
5 4.21967369269967626e-09 1.16815512096883928e-07
6 1.14498930774826149e-10 3.94190523261472013e-09
7 2.17719296564891627e-12 9.20146635416435238e-11
8 2.37269418530799435e-14 1.27591036925767077e-12
