Iter, Rerror, Perror
1 2.27621149581646925e-03 5.14471529769623195e-02
2 7.38213641279963337e-05 1.90759812075613549e-03
3 2.38675095854591606e-06 6.45774602021139131e-05
4 6.33005790537956848e-08 2.15999802241409439e-06
5 1.16939111273878282e-09 5.00032642625370936e-08
6 1.37648335038245160e-11 6.97298136396098611e-10
7 9.27737498235169081e-14 5.34523902381698813e-12
