Iter, Rerror, Perror
1 8.71731778725495809e-04 7.71048480576580031e-04
2 2.77238164625273595e-05 4.88189425281109507e-05
3 6.42473958440938849e-07 9.75165140827191375e-07
4 1.77507750375099796e-08 5.97676785160505147e-08
5 3.37381897229782172e-10 6.45281227722429081e-10
6 7.42478711682078021e-12 3.43978459245158426e-11
7 7.31550557319256469e-14 1.57442617797874958e-13
