Iter, Rerror, Perror
1 1.22601172648302624e-03 8.93834698127075390e-04
2 4.44670664040849214e-05 4.54601649482706610e-05
3 1.20680102973118156e-06 2.09659454944424802e-06
4 3.72055165428341274e-08 5.45641288301970284e-08
5 1.00924080368122025e-09 2.98438107446457997e-09
6 2.33937217819198344e-11 4.15176934263848471e-11
7 5.66481419728453828e-13 2.29077133835095631e-12
