Iter, Rerror, Perror
1 1.73918584029617625e-03 9.11802439419726919e-04
2 7.26504139673641219e-05 5.79730508317527089e-05
3 2.23256318151483909e-06 2.53169657121057387e-06
4 7.76302290763596342e-08 9.21331920929584946e-08
5 2.43679422651233465e-09 4.65618848935948047e-09
6 7.16721345298252483e-11 1.10718144908558042e-10
7 2.10441852085891412e-12 6.08713339639878406e-12
