Iter, Rerror, Perror
1 9.87652252417473963e-04 8.96399768213177080e-04
2 3.28744028002173926e-05 3.92611757970874134e-05
3 8.22554739277867043e-07 1.83568439105819315e-06
4 2.28808962506468642e-08 3.81886996351627288e-08
5 5.52274336862340046e-10 1.99479318838979144e-09
6 1.03012635048343182e-11 2.03210020848937667e-11
7 2.16262539908322803e-13 1.00272356085431350e-12
