Iter, Rerror, Perror
1 5.52607610777783483e-04 8.56615358711568394e-04
2 1.45102592750137528e-05 2.62540840311147519e-05
3 2.73146577529847436e-07 1.00537293451818512e-06
4 4.41394750214783451e-09 1.01216681617955100e-08
5 7.63291174047280455e-11 3.72356937330515966e-10
6 1.23905465489419568e-17 4.94320484563891733e-17
