Iter, Rerror, Perror
1 7.61181793894984355e-04 8.91919602435415054e-04
2 2.28666515789831997e-05 3.29368995267279298e-05
3 5.10976636599314257e-07 1.46852502161135326e-06
4 1.20485574102713420e-08 2.34944462725111340e-08
5 2.47644037677532739e-10 1.07222545088983368e-09
6 2.90159860163312320e-12 6.42334048874699845e-12
7 5.25749532832722975e-14 2.65492531830225810e-13
