Iter, Rerror, Perror
1 6.53961843153078818e-04 7.13534593174407314e-04
2 1.83954251234392178e-05 4.48046312236626880e-05
3 3.67041477501644140e-07 6.64930253560276538e-07
4 8.55222849089190878e-09 3.70852943979026327e-08
5 1.05296279305167393e-10 2.32294338780431224e-10
6 1.98077528424963546e-12 1.04926511037572736e-11
7 1.21979238759977582e-17 5.17933706409059346e-17
