9.60312500000000036e+00 3.54091267193390125e-01 2.98932971886828318e+03 2.98968381013547651e+03 -1.98440166830330827e+03 1.48532784432264497e+00
9.60625000000000107e+00 3.52699380579758137e-01 2.98933111074604994e+03 2.98968381012662985e+03 -1.98440166828524707e+03 1.48532784432264520e+00
9.60937500000000178e+00 3.51300704437890798e-01 2.98933250941374990e+03 2.98968381011818792e+03 -1.98440166830039630e+03 1.48532784432264520e+00
9.61250000000000249e+00 3.49895341053720055e-01 2.98933391476793440e+03 2.98968381010898793e+03 -1.98440166832930117e+03 1.48532784432264564e+00
9.61562500000000320e+00 3.48483395504693483e-01 2.98933532670481509e+03 2.98968381010031999e+03 -1.98440166837925062e+03 1.48532784432264564e+00
9.61875000000000391e+00 3.47064972492809209e-01 2.98933674512025664e+03 2.98968381009274935e+03 -1.98440166842978419e+03 1.48532784432264520e+00
9.62187500000000462e+00 3.45640175198495880e-01 2.98933816990977084e+03 2.98968381008496954e+03 -1.98440166849551497e+03 1.48532784432264542e+00
9.62500000000000533e+00 3.44209108300337963e-01 2.98933960096851706e+03 2.98968381007681728e+03 -1.98440166857733402e+03 1.48532784432264520e+00
9.62812500000000604e+00 3.42771877171647199e-01 2.98934103819129359e+03 2.98968381006846539e+03 -1.98440166865559081e+03 1.48532784432264542e+00
9.63125000000000675e+00 3.41328587054586741e-01 2.98934248147253493e+03 2.98968381005958963e+03 -1.98440166873142971e+03 1.48532784432264520e+00
9.63437500000000746e+00 3.39879344369610648e-01 2.98934393070630722e+03 2.98968381005067704e+03 -1.98440166880782363e+03 1.48532784432264564e+00
9.63750000000000817e+00 3.38424255106238914e-01 2.98934538578630236e+03 2.98968381004140838e+03 -1.98440166887081409e+03 1.48532784432264564e+00
9.64062500000000888e+00 3.36963426534972132e-01 2.98934684660583662e+03 2.98968381003237164e+03 -1.98440166894822778e+03 1.48532784432264542e+00
9.64375000000000959e+00 3.35496966139069042e-01 2.98934831305784064e+03 2.98968381002397973e+03 -1.98440166900849272e+03 1.48532784432264608e+00
9.64687500000001030e+00 3.34024980829657037e-01 2.98934978503485672e+03 2.98968381001568650e+03 -1.98440166904336002e+03 1.48532784432264608e+00
9.65000000000001101e+00 3.32547578811092315e-01 2.98935126242902879e+03 2.98968381000783984e+03 -1.98440166904683747e+03 1.48532784432264631e+00
9.65312500000001172e+00 3.31064868196116580e-01 2.98935274513210516e+03 2.98968381000030149e+03 -1.98440166906072795e+03 1.48532784432264653e+00
9.65625000000001243e+00 3.29576957068181797e-01 2.98935423303542348e+03 2.98968380999249166e+03 -1.98440166907593743e+03 1.48532784432264608e+00
9.65937500000001315e+00 3.28083953709772946e-01 2.98935572602990806e+03 2.98968380998361772e+03 -1.98440166911447659e+03 1.48532784432264586e+00
9.66250000000001386e+00 3.26585968741990196e-01 2.98935722400606664e+03 2.98968380997480881e+03 -1.98440166913960047e+03 1.48532784432264608e+00
9.66562500000001457e+00 3.25083111688438176e-01 2.98935872685398635e+03 2.98968380996567475e+03 -1.98440166914498695e+03 1.48532784432264608e+00
9.66875000000001528e+00 3.23575494339338743e-01 2.98936023446332911e+03 2.98968380995766847e+03 -1.98440166914008637e+03 1.48532784432264608e+00
9.67187500000001599e+00 3.22063225978150236e-01 2.98936174672332845e+03 2.98968380994930658e+03 -1.98440166913571284e+03 1.48532784432264653e+00
9.67500000000001670e+00 3.20546418977987913e-01 2.98936326352278320e+03 2.98968380994176141e+03 -1.98440166912818495e+03 1.48532784432264608e+00
9.67812500000001741e+00 3.19025183838971937e-01 2.98936478475005788e+03 2.98968380993389701e+03 -1.98440166912057953e+03 1.48532784432264608e+00
9.68125000000001812e+00 3.17499632726706948e-01 2.98936631029307637e+03 2.98968380992580296e+03 -1.98440166910635162e+03 1.48532784432264586e+00
9.68437500000001883e+00 3.15969878800530735e-01 2.98936784003932507e+03 2.98968380991812546e+03 -1.98440166909794289e+03 1.48532784432264586e+00
9.68750000000001954e+00 3.14436034394589004e-01 2.98936937387584931e+03 2.98968380991024378e+03 -1.98440166908254969e+03 1.48532784432264564e+00
9.69062500000002025e+00 3.12898213401706593e-01 2.98937091168925372e+03 2.98968380990265541e+03 -1.98440166910010998e+03 1.48532784432264586e+00
9.69375000000002096e+00 3.11356529033274876e-01 2.98937245336570322e+03 2.98968380989473644e+03 -1.98440166912692825e+03 1.48532784432264608e+00
