Iter, Rerror, Perror
1 1.47755172110337397e-03 8.99260189960271396e-04
2 5.77421203340769081e-05 5.17266533943603921e-05
3 1.67352201043009300e-06 2.30747165470744215e-06
4 5.54066935369069537e-08 7.28760038934289333e-08
5 1.63287993328145232e-09 3.89983445692455756e-09
6 4.34568297002835030e-11 7.13606832902186053e-11
7 1.17548321453981123e-12 4.05423077928185947e-12
