Iter, Rerror, Perror
1 7.83658667332560858e-04 6.01058783489212328e-04
2 4.53148054535127857e-05 6.01609980035558748e-05
3 1.52562953399402803e-06 2.81584105313222137e-06
4 3.54066653065791380e-08 8.07965806132900404e-08
5 6.28428714413405214e-10 1.66761526249342600e-09
6 8.29800818395436529e-12 2.54167244662931208e-11
7 5.99653662191079311e-14 2.53290234750887055e-13
