Iter, Rerror, Perror
1 6.32792572118679223e-04 5.21236663704123895e-04
2 3.02926961781614928e-05 4.47551143981562998e-05
3 8.33428130736330729e-07 1.70635358281877238e-06
4 1.57794459589493176e-08 3.95469828988384196e-08
5 2.23729418833671783e-10 6.56058136318444597e-10
6 2.54018428695774579e-12 8.32356060580695055e-12
