Iter, Rerror, Perror
1 2.26189086656076072e-04 3.13383543248935722e-04
2 3.84246083813880126e-06 9.70740474436150251e-06
3 3.58404932753131011e-08 1.18243819795056638e-07
4 2.09750652475877124e-10 8.04278004939032284e-10
5 7.84674575624882995e-13 3.30252687984472685e-12
