Iter, Rerror, Perror
1 4.36977274492880209e-04 4.22345680052241973e-04
2 1.47100572313631285e-05 2.63694726167166817e-05
3 2.79959925770249748e-07 6.86002390511719460e-07
4 3.61825810793063888e-09 1.07339540775053764e-08
5 3.46304042896244264e-11 1.17313777066985250e-10
6 2.59246899740246364e-13 9.83561816455784421e-13
