Iter, Rerror, Perror
1 1.82121665007534676e-04 2.88786937296193482e-04
2 2.43227348610543204e-06 6.85155497098988388e-06
3 1.74053796864010478e-08 6.29713186330258949e-08
4 7.40583547816480749e-11 3.07971674801242446e-10
5 1.78507599461286198e-13 8.00657726997690195e-13
