Iter, Rerror, Perror
1 1.04083966183788045e-04 2.33015382143145759e-04
2 7.11293661122955360e-07 2.62454209477039642e-06
3 2.14701523741026106e-09 9.70310875470917895e-09
4 8.48136753616869306e-18 3.85075439102190188e-17
