Iter, Rerror, Perror
1 2.73706771177746036e-04 3.40961914079328211e-04
2 5.71427113231402515e-06 1.30979379325580316e-05
3 6.62807266413863130e-08 2.01324471939325443e-07
4 4.92749120925364768e-10 1.75201258304473225e-09
5 2.52556281836636087e-12 1.00382863907859297e-11
6 8.39914914318201315e-18 3.72710825460712168e-17
