Iter, Rerror, Perror
1 3.25060193895920053e-04 3.66142674802885464e-04
2 8.10953544265012283e-06 1.69559763410561790e-05
3 1.13233001563294310e-07 3.17404030896010805e-07
4 1.04340362608382607e-09 3.49140941317288626e-09
5 6.74787431095110558e-12 2.51101270752391950e-11
6 2.90027856202077951e-14 1.26421813222595571e-13
