Iter, Rerror, Perror
1 1.52199685304551195e-02 2.63519899128293489e-01
2 4.29253055246205193e-03 1.41297394910026297e-01
3 1.39666249910886872e-03 4.95128485364028509e-02
4 3.00332663654938130e-04 1.12374210562651983e-02
5 4.23546737703074517e-05 1.63810973743866179e-03
6 3.65873455799668006e-06 1.48136781012221712e-04
7 1.85309823639864652e-07 7.61614406137752796e-06
8 4.16790164029961548e-09 1.70578652036168614e-07
9 4.68021908673007138e-17 3.83822000351456740e-16
