Iter, Rerror, Perror
1 1.21500769728851380e-02 3.04870017054826803e-01
2 2.73679179299232732e-03 1.15895639329927649e-01
3 6.15978900327357579e-04 2.74860604656646558e-02
4 8.29936550938370965e-05 3.74197941912364279e-03
5 5.65498738884277963e-06 2.70999823636364093e-04
6 1.72025005016787741e-07 8.19910473911847315e-06
7 4.59440574390276128e-17 4.12654858694146304e-16
