Iter, Rerror, Perror
1 5.51737358972704227e-03 1.82765258403596781e-01
2 1.19183984643492246e-03 3.28889678518341985e-02
3 7.31859213553157431e-05 1.96137618364504657e-03
4 4.65874438948695479e-17 3.59442498108477676e-16
