Iter, Rerror, Perror
1 1.42288539141737693e-02 2.87607466446621218e-01
2 3.37656000352278820e-03 1.25208821368034851e-01
3 9.60870382310436951e-04 3.70963062406363397e-02
4 1.71696641121644262e-04 6.76080291348108830e-03
5 1.91677951635972302e-05 7.37262058221167175e-04
6 1.04975190414926892e-06 4.43744362617746565e-05
7 2.68368045921535447e-08 1.14097990080927402e-06
8 4.97436731103907459e-17 4.09869567792877993e-16
