Iter, Rerror, Perror
1 9.36927190319833923e-03 3.44641034248221401e-01
2 2.44428590579303436e-03 1.15761591921481180e-01
3 4.16423761646871136e-04 2.05045946335859867e-02
4 3.93562378586017459e-05 1.84284679248798147e-03
5 1.32318391898885738e-06 6.68512869129861138e-05
6 4.61066270462217193e-17 5.11477275582687254e-16
