Iter, Rerror, Perror
1 6.45517429769153044e-03 2.42036325854107032e-01
2 2.01669620908409347e-03 6.71685464265659310e-02
3 2.39343552395837963e-04 7.87985280532805046e-03
4 1.07126299288196271e-05 3.52341087150472433e-04
5 4.91123717973283450e-17 4.62291325836361200e-16
