Iter, Rerror, Perror
1 2.73708651363045589e-04 3.40965251685904904e-04
2 5.71428760522631228e-06 1.30979843468557773e-05
3 6.62806700661591400e-08 2.01324096073931538e-07
4 4.92730406554154661e-10 1.75196186569670254e-09
5 2.52104645361953114e-12 1.00151585241734065e-11
6 7.82574296233123281e-18 3.50147610521059839e-17
