Iter, Rerror, Perror
1 5.63754962077390163e-04 4.85656407097799319e-04
2 2.42535009794866410e-05 3.80116398249085217e-05
3 5.97716106636859712e-07 1.29623446504282551e-06
4 1.01973471871399902e-08 2.69816236261242618e-08
5 1.30276924504998362e-10 3.98836616021492273e-10
6 1.26654164817698694e-12 4.28872363873233675e-12
