Iter, Rerror, Perror
1 7.05703244437786868e-04 5.59668278631165052e-04
2 3.72758187994518699e-05 5.21613013868532294e-05
3 1.13986768166909595e-06 2.21862961557776180e-06
4 2.42448033123729063e-08 5.85422908431108097e-08
5 3.93640973790916455e-10 1.11260503666195501e-09
6 4.67995135631040058e-12 1.43900759951504535e-11
7 7.59659009939238527e-18 3.40169068095123529e-17
