Iter, Rerror, Perror
1 7.83663128627066553e-04 6.01061717087996903e-04
2 4.53150141998418527e-05 6.01612765043085400e-05
3 1.52563163581274837e-06 2.81585037148523476e-06
4 3.54064373216806702e-08 8.07964323400105490e-08
5 6.28396375886675168e-10 1.66757163597568663e-09
6 8.29690823935685470e-12 2.54079032217945910e-11
7 5.99645817863508694e-14 2.53286024004258317e-13
