Iter, Rerror, Perror
1 1.04084779787679837e-04 2.33017655949325776e-04
2 7.11296075721391412e-07 2.62454996204666410e-06
3 2.14702197741165511e-09 9.70314837155193715e-09
4 8.06400655617996688e-18 3.60535379988381465e-17
