Iter, Rerror, Perror
1 2.26190746493806522e-04 3.13385515106294271e-04
2 3.84247015303174139e-06 9.70743541798129831e-06
3 3.58404865685599319e-08 1.18243637312069440e-07
4 2.09740394864727865e-10 8.04258047110587366e-10
5 7.84666976784335309e-13 3.30250539722188726e-12
