Iter, Rerror, Perror
1 4.36980010453254697e-04 4.22348022393896215e-04
2 1.47101108756551060e-05 2.63695883489312818e-05
3 2.79959600846347809e-07 6.86002102869559024e-07
4 3.61820462095566335e-09 1.07337940588951199e-08
5 3.46112430619944897e-11 1.17279691626941916e-10
6 2.59216857125624884e-13 9.83433228427957249e-13
