Iter, Rerror, Perror
1 3.79453660245647462e-04 3.94430116132334790e-04
2 1.10817326971364812e-05 2.13649794191978241e-05
3 1.82073244746947538e-07 4.76437323506591851e-07
4 2.00348794373952142e-09 6.26251664200133570e-09
5 1.63552613835813634e-11 5.82331564223938489e-11
6 9.71429603157858800e-14 3.75842557090357749e-13
