Iter, Rerror, Perror
1 1.82123029218733814e-04 2.88790251625899673e-04
2 2.43227843637986178e-06 6.85157125014049680e-06
3 1.74054156594190199e-08 6.29713907540503559e-08
4 7.40494194240603961e-11 3.07950024955247993e-10
5 1.78504198715241160e-13 8.00638413297393832e-13
