Iter, Rerror, Perror
1 6.32796429771660023e-04 5.21239512376317103e-04
2 3.02928311553570273e-05 4.47553351841709944e-05
3 8.33428137221423661e-07 1.70635633112580829e-06
4 1.57793272540742395e-08 3.95468857263347655e-08
5 2.23703353289069720e-10 6.56018584446147550e-10
6 2.54046666763861890e-12 8.32414623668691667e-12
