Iter, Rerror, Perror
1 3.25062359136443443e-04 3.66144807227171279e-04
2 8.10956262727982611e-06 1.69560480892436992e-05
3 1.13232759120787988e-07 3.17403470580007992e-07
4 1.04338229639875596e-09 3.49136547071272114e-09
5 6.73679888728436910e-12 2.50726236534721015e-11
6 2.90003494260077561e-14 1.26409753955417212e-13
