Iter, Rerror, Perror
1 4.98463235119134328e-04 4.53330862939040264e-04
2 1.90752451544883603e-05 3.18766163803575457e-05
3 4.15016117168785201e-07 9.52332867933762956e-07
4 6.19855156428951938e-09 1.72475117325258417e-08
5 6.84582130197297677e-11 2.19657717476912366e-10
6 6.01480330042807916e-13 2.12516986490361666e-12
