Iter, Rerror, Perror
1 3.45204065016960210e-05 3.34794106910535756e-05
2 3.26247055306683364e-08 8.26384867180843485e-08
3 4.16625066349237085e-11 1.14844704482527851e-10
4 8.21610451159633308e-14 2.60923634028434639e-13
