Iter, Rerror, Perror
1 1.34040172476374959e-05 2.81996816488219302e-05
2 6.90556329754399292e-09 2.71253394475081808e-08
3 2.32898966329384738e-12 1.18148048353791534e-11
4 8.06854389951250045e-18 3.69348673129385493e-17
