Iter, Rerror, Perror
1 4.70466438193750265e-05 3.86081317413527176e-05
2 5.40179926872718249e-08 1.16614600271701654e-07
3 1.01264027766870292e-10 2.21628162070800896e-10
4 2.89807375120285211e-13 7.75217432606929245e-13
