Iter, Rerror, Perror
1 3.06995519649464447e-05 3.13754985482764097e-05
2 2.69539815945951275e-08 7.27786227878028694e-08
3 2.83899956810759000e-11 8.46818868964232183e-11
4 4.17134908495876726e-14 1.45844066410942662e-13
