Iter, Rerror, Perror
1 1.66911685666253120e-05 2.77038803762570321e-05
2 1.00113815573188902e-08 3.63851124622127442e-08
3 4.58287819739717455e-12 2.05865493485491416e-11
4 2.24323993096667464e-15 8.42256754199386049e-15
